VB3,MVR12,neuron_to_muscle_exc_syn
VB3,MVR14,neuron_to_muscle_exc_syn
VB4,MVL11,neuron_to_muscle_exc_syn
VB4,MVL14,neuron_to_muscle_exc_syn
VB4,MVR11,neuron_to_muscle_exc_syn
VB4,MVR14,neuron_to_muscle_exc_syn
VB5,MVL13,neuron_to_muscle_exc_syn
VB5,MVL14,neuron_to_muscle_exc_syn
VB5,MVR13,neuron_to_muscle_exc_syn
VB5,MVR14,neuron_to_muscle_exc_syn
VB6,MVL15,neuron_to_muscle_exc_syn
VB6,MVL16,neuron_to_muscle_exc_syn
VB6,MVR15,neuron_to_muscle_exc_syn
VB6,MVR16,neuron_to_muscle_exc_syn
VB7,MVL15,neuron_to_muscle_exc_syn
VB7,MVR15,neuron_to_muscle_exc_syn
VB8,MVL17,neuron_to_muscle_exc_syn
VB8,MVL18,neuron_to_muscle_exc_syn
VB8,MVL20,neuron_to_muscle_exc_syn
VB8,MVR17,neuron_to_muscle_exc_syn
VB8,MVR18,neuron_to_muscle_exc_syn
VB8,MVR20,neuron_to_muscle_exc_syn
VB9,MVL17,neuron_to_muscle_exc_syn
VB9,MVL20,neuron_to_muscle_exc_syn
VB9,MVR17,neuron_to_muscle_exc_syn
VB9,MVR20,neuron_to_muscle_exc_syn
VB10,MVL19,neuron_to_muscle_exc_syn
VB10,MVL20,neuron_to_muscle_exc_syn
VB10,MVR19,neuron_to_muscle_exc_syn
VB10,MVR20,neuron_to_muscle_exc_syn
VB11,MVL21,neuron_to_muscle_exc_syn
VB11,MVL22,neuron_to_muscle_exc_syn
VB11,MVL23,neuron_to_muscle_exc_syn
VB11,MVR21,neuron_to_muscle_exc_syn
VB11,MVR22,neuron_to_muscle_exc_syn
VB11,MVR23,neuron_to_muscle_exc_syn
VD1,MVL05,neuron_to_muscle_inh_syn
VD1,MVL08,neuron_to_muscle_inh_syn
VD1,MVR05,neuron_to_muscle_inh_syn
VD1,MVR08,neuron_to_muscle_inh_syn
VD2,MVL07,neuron_to_muscle_inh_syn
VD2,MVL10,neuron_to_muscle_inh_syn
VD2,MVR07,neuron_to_muscle_inh_syn
VD2,MVR10,neuron_to_muscle_inh_syn
VD3,MVL09,neuron_to_muscle_inh_syn
VD3,MVL12,neuron_to_muscle_inh_syn
VD3,MVR09,neuron_to_muscle_inh_syn
VD3,MVR12,neuron_to_muscle_inh_syn
VD4,MVL11,neuron_to_muscle_inh_syn
VD4,MVL12,neuron_to_muscle_inh_syn
VD4,MVR11,neuron_to_muscle_inh_syn
VD4,MVR12,neuron_to_muscle_inh_syn
VD5,MVL14,neuron_to_muscle_inh_syn
VD5,MVR14,neuron_to_muscle_inh_syn
VD6,MVL13,neuron_to_muscle_inh_syn
VD6,MVL14,neuron_to_muscle_inh_syn
VD6,MVL16,neuron_to_muscle_inh_syn
VD6,MVR13,neuron_to_muscle_inh_syn
VD6,MVR14,neuron_to_muscle_inh_syn
VD6,MVR16,neuron_to_muscle_inh_syn
VD7,MVL15,neuron_to_muscle_inh_syn
VD7,MVL16,neuron_to_muscle_inh_syn
VD7,MVR15,neuron_to_muscle_inh_syn
VD7,MVR16,neuron_to_muscle_inh_syn
VD8,MVL15,neuron_to_muscle_inh_syn
VD8,MVR15,neuron_to_muscle_inh_syn
VD9,MVL17,neuron_to_muscle_inh_syn
VD9,MVL18,neuron_to_muscle_inh_syn
VD9,MVR17,neuron_to_muscle_inh_syn
VD9,MVR18,neuron_to_muscle_inh_syn
VD10,MVL17,neuron_to_muscle_inh_syn
VD10,MVL20,neuron_to_muscle_inh_syn
VD10,MVR17,neuron_to_muscle_inh_syn
VD10,MVR20,neuron_to_muscle_inh_syn
VD11,MVL19,neuron_to_muscle_inh_syn
VD11,MVL20,neuron_to_muscle_inh_syn
VD11,MVR19,neuron_to_muscle_inh_syn
VD11,MVR20,neuron_to_muscle_inh_syn
VD12,MVL19,neuron_to_muscle_inh_syn
VD12,MVL21,neuron_to_muscle_inh_syn
VD12,MVR19,neuron_to_muscle_inh_syn
VD12,MVR22,neuron_to_muscle_inh_syn
VD13,MVL21,neuron_to_muscle_inh_syn
VD13,MVL22,neuron_to_muscle_inh_syn
VD13,MVL23,neuron_to_muscle_inh_syn
VD13,MVR21,neuron_to_muscle_inh_syn
VD13,MVR22,neuron_to_muscle_inh_syn
VD13,MVR23,neuron_to_muscle_inh_syn
